ts_iso,provider,symbol,bid,ask,spread,mid
2025-08-27T19:22:14.169676+00:00,coinbase,BTC-USD,111872.02,111872.03,0.00999999999476131,111872.025
2025-08-27T19:22:14.241179+00:00,coinbase,BTC-USD,111872.02,111872.03,0.00999999999476131,111872.025
2025-08-27T19:22:14.288814+00:00,coinbase,BTC-USD,111872.02,111874.03,2.0099999999947613,111873.025
2025-08-27T19:22:14.343893+00:00,coinbase,BTC-USD,111874.02,111874.03,0.00999999999476131,111874.025
2025-08-27T19:22:14.390305+00:00,coinbase,BTC-USD,111874.02,111874.03,0.00999999999476131,111874.025
2025-08-27T19:22:14.443687+00:00,coinbase,BTC-USD,111874.02,111874.03,0.00999999999476131,111874.025
2025-08-27T19:22:14.494840+00:00,coinbase,BTC-USD,111874.02,111874.03,0.00999999999476131,111874.025
2025-08-27T19:22:14.586778+00:00,coinbase,BTC-USD,111874.02,111874.03,0.00999999999476131,111874.025
2025-08-27T19:22:14.609162+00:00,coinbase,BTC-USD,111874.02,111874.03,0.00999999999476131,111874.025
2025-08-27T19:22:14.661385+00:00,coinbase,BTC-USD,111874.02,111874.83,0.8099999999976717,111874.425
2025-08-27T19:22:14.733548+00:00,coinbase,BTC-USD,111879.18,111879.19,0.010000000009313226,111879.185
2025-08-27T19:22:14.792952+00:00,coinbase,BTC-USD,111879.18,111879.19,0.010000000009313226,111879.185
2025-08-27T19:22:14.843970+00:00,coinbase,BTC-USD,111879.18,111879.19,0.010000000009313226,111879.185
2025-08-27T19:22:14.900413+00:00,coinbase,BTC-USD,111879.18,111879.19,0.010000000009313226,111879.185
2025-08-27T19:22:14.961397+00:00,coinbase,BTC-USD,111879.18,111879.19,0.010000000009313226,111879.185
2025-08-27T19:22:15.029803+00:00,coinbase,BTC-USD,111879.18,111879.19,0.010000000009313226,111879.185
2025-08-27T19:22:15.082966+00:00,coinbase,BTC-USD,111879.18,111879.19,0.010000000009313226,111879.185
2025-08-27T19:22:15.132273+00:00,coinbase,BTC-USD,111879.18,111879.19,0.010000000009313226,111879.185
2025-08-27T19:22:15.203581+00:00,coinbase,BTC-USD,111879.18,111879.19,0.010000000009313226,111879.185
2025-08-27T19:22:15.253092+00:00,coinbase,BTC-USD,111879.19,111879.2,0.00999999999476131,111879.195
2025-08-27T19:22:15.306538+00:00,coinbase,BTC-USD,111879.19,111879.2,0.00999999999476131,111879.195
2025-08-27T19:22:15.365781+00:00,coinbase,BTC-USD,111879.19,111879.2,0.00999999999476131,111879.195
2025-08-27T19:22:15.420881+00:00,coinbase,BTC-USD,111879.19,111879.2,0.00999999999476131,111879.195
2025-08-27T19:22:15.478583+00:00,coinbase,BTC-USD,111882.97,111882.98,0.00999999999476131,111882.975
2025-08-27T19:22:15.530469+00:00,coinbase,BTC-USD,111883.23,111888.52,5.290000000008149,111885.875
2025-08-27T19:22:15.592670+00:00,coinbase,BTC-USD,111886.21,111888.52,2.3099999999976717,111887.365
2025-08-27T19:22:15.650918+00:00,coinbase,BTC-USD,111886.47,111888.52,2.0500000000029104,111887.495
2025-08-27T19:22:15.711162+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:15.889463+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:15.912796+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:15.914601+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:15.940105+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:15.989771+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.051672+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.110431+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.172251+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.241726+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.294237+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.350718+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.410015+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.476186+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.536657+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.580164+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.639660+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.699463+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.762918+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.811943+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.869753+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.930861+00:00,coinbase,BTC-USD,111888.51,111888.52,0.010000000009313226,111888.515
2025-08-27T19:22:16.991838+00:00,coinbase,BTC-USD,111889.53,111889.54,0.00999999999476131,111889.535
2025-08-27T19:22:17.049707+00:00,coinbase,BTC-USD,111889.7,111889.71,0.010000000009313226,111889.705
2025-08-27T19:22:17.111440+00:00,coinbase,BTC-USD,111889.7,111889.71,0.010000000009313226,111889.705
2025-08-27T19:22:17.168747+00:00,coinbase,BTC-USD,111889.7,111889.71,0.010000000009313226,111889.705
2025-08-27T19:22:17.229854+00:00,coinbase,BTC-USD,111889.7,111889.71,0.010000000009313226,111889.705
2025-08-27T19:22:17.300560+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:17.348608+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:17.414509+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:17.471298+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:17.529337+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:17.583192+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:17.637356+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:17.694114+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:17.751476+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:17.799214+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:17.859921+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:17.919714+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:17.985917+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.040442+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.103089+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.159308+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.217463+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.284534+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.330461+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.388916+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.438052+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.498757+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.560899+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.668915+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.718587+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.782081+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.834855+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.891234+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:18.948486+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.016025+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.057969+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.116954+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.206195+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.233344+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.287297+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.348539+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.413970+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.470017+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.526700+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.580373+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.640743+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.716405+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.758175+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.819646+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.870340+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.930318+00:00,coinbase,BTC-USD,111890.23,111890.24,0.010000000009313226,111890.235
2025-08-27T19:22:19.988888+00:00,coinbase,BTC-USD,111890.23,111899.57,9.34000000001106,111894.9
2025-08-27T19:22:20.038797+00:00,coinbase,BTC-USD,111896.35,111899.56,3.209999999991851,111897.955
2025-08-27T19:22:20.098452+00:00,coinbase,BTC-USD,111896.35,111897.93,1.5799999999871943,111897.14
2025-08-27T19:22:20.160606+00:00,coinbase,BTC-USD,111896.46,111897.92,1.459999999991851,111897.19
2025-08-27T19:22:20.220444+00:00,coinbase,BTC-USD,111896.61,111897.91,1.3000000000029104,111897.26000000001
2025-08-27T19:22:20.278775+00:00,coinbase,BTC-USD,111896.66,111897.9,1.2399999999906868,111897.28
2025-08-27T19:22:20.330100+00:00,coinbase,BTC-USD,111896.77,111897.9,1.1299999999901047,111897.33499999999
2025-08-27T19:22:20.389345+00:00,coinbase,BTC-USD,111896.77,111897.9,1.1299999999901047,111897.33499999999
2025-08-27T19:22:20.448655+00:00,coinbase,BTC-USD,111896.77,111897.88,1.110000000000582,111897.32500000001
2025-08-27T19:22:20.507788+00:00,coinbase,BTC-USD,111896.77,111897.88,1.110000000000582,111897.32500000001
2025-08-27T19:22:20.568880+00:00,coinbase,BTC-USD,111896.77,111897.88,1.110000000000582,111897.32500000001
2025-08-27T19:22:20.617744+00:00,coinbase,BTC-USD,111896.84,111897.88,1.040000000008149,111897.36
2025-08-27T19:22:20.676756+00:00,coinbase,BTC-USD,111897.14,111897.88,0.7400000000052387,111897.51000000001
2025-08-27T19:22:20.739015+00:00,coinbase,BTC-USD,111897.14,111897.88,0.7400000000052387,111897.51000000001
2025-08-27T19:22:20.801795+00:00,coinbase,BTC-USD,111897.14,111897.88,0.7400000000052387,111897.51000000001
2025-08-27T19:22:20.857933+00:00,coinbase,BTC-USD,111897.14,111897.88,0.7400000000052387,111897.51000000001
2025-08-27T19:22:20.912344+00:00,coinbase,BTC-USD,111897.14,111897.88,0.7400000000052387,111897.51000000001
2025-08-27T19:22:20.971043+00:00,coinbase,BTC-USD,111897.14,111897.88,0.7400000000052387,111897.51000000001
2025-08-27T19:22:21.028371+00:00,coinbase,BTC-USD,111897.14,111897.88,0.7400000000052387,111897.51000000001
2025-08-27T19:22:21.087385+00:00,coinbase,BTC-USD,111897.32,111897.88,0.5599999999976717,111897.6
2025-08-27T19:22:21.149627+00:00,coinbase,BTC-USD,111897.87,111897.88,0.010000000009313226,111897.875
2025-08-27T19:22:21.208163+00:00,coinbase,BTC-USD,111897.87,111897.88,0.010000000009313226,111897.875
2025-08-27T19:22:21.268703+00:00,coinbase,BTC-USD,111897.87,111897.88,0.010000000009313226,111897.875
2025-08-27T19:22:21.334035+00:00,coinbase,BTC-USD,111899.02,111903.8,4.779999999998836,111901.41
2025-08-27T19:22:21.397180+00:00,coinbase,BTC-USD,111899.38,111903.8,4.419999999998254,111901.59
2025-08-27T19:22:21.444600+00:00,coinbase,BTC-USD,111899.51,111903.4,3.889999999999418,111901.45499999999
2025-08-27T19:22:21.496894+00:00,coinbase,BTC-USD,111899.67,111903.39,3.720000000001164,111901.53
2025-08-27T19:22:21.568160+00:00,coinbase,BTC-USD,111899.92,111903.39,3.470000000001164,111901.655
2025-08-27T19:22:21.616306+00:00,coinbase,BTC-USD,111899.99,111903.37,3.3799999999901047,111901.68
2025-08-27T19:22:21.680314+00:00,coinbase,BTC-USD,111899.61,111899.64,0.029999999998835847,111899.625
2025-08-27T19:22:21.736095+00:00,coinbase,BTC-USD,111897.87,111897.88,0.010000000009313226,111897.875
2025-08-27T19:22:21.797682+00:00,coinbase,BTC-USD,111897.87,111897.88,0.010000000009313226,111897.875
2025-08-27T19:22:21.862307+00:00,coinbase,BTC-USD,111897.87,111897.88,0.010000000009313226,111897.875
2025-08-27T19:22:21.911820+00:00,coinbase,BTC-USD,111897.87,111897.88,0.010000000009313226,111897.875
2025-08-27T19:22:21.968286+00:00,coinbase,BTC-USD,111897.87,111897.88,0.010000000009313226,111897.875
2025-08-27T19:22:22.026745+00:00,coinbase,BTC-USD,111897.87,111897.88,0.010000000009313226,111897.875
2025-08-27T19:22:22.089387+00:00,coinbase,BTC-USD,111897.88,111899.44,1.5599999999976717,111898.66
2025-08-27T19:22:22.137132+00:00,coinbase,BTC-USD,111897.87,111899.44,1.570000000006985,111898.655
2025-08-27T19:22:22.196646+00:00,coinbase,BTC-USD,111897.87,111900.32,2.4500000000116415,111899.095
2025-08-27T19:22:22.259963+00:00,coinbase,BTC-USD,111897.87,111897.89,0.020000000004074536,111897.88
2025-08-27T19:22:22.322301+00:00,coinbase,BTC-USD,111897.87,111897.89,0.020000000004074536,111897.88
2025-08-27T19:22:22.377499+00:00,coinbase,BTC-USD,111897.87,111897.89,0.020000000004074536,111897.88
2025-08-27T19:22:22.438878+00:00,coinbase,BTC-USD,111897.87,111897.89,0.020000000004074536,111897.88
2025-08-27T19:22:22.499920+00:00,coinbase,BTC-USD,111897.87,111897.89,0.020000000004074536,111897.88
2025-08-27T19:22:22.546677+00:00,coinbase,BTC-USD,111897.87,111897.89,0.020000000004074536,111897.88
2025-08-27T19:22:22.608871+00:00,coinbase,BTC-USD,111897.87,111897.89,0.020000000004074536,111897.88
2025-08-27T19:22:22.656655+00:00,coinbase,BTC-USD,111897.87,111897.89,0.020000000004074536,111897.88
2025-08-27T19:22:22.735288+00:00,coinbase,BTC-USD,111897.87,111903.15,5.279999999998836,111900.51
2025-08-27T19:22:22.784269+00:00,coinbase,BTC-USD,111897.88,111901.12,3.2399999999906868,111899.5
2025-08-27T19:22:22.840844+00:00,coinbase,BTC-USD,111897.88,111901.12,3.2399999999906868,111899.5
2025-08-27T19:22:22.885798+00:00,coinbase,BTC-USD,111897.88,111901.12,3.2399999999906868,111899.5
2025-08-27T19:22:22.946810+00:00,coinbase,BTC-USD,111897.88,111901.12,3.2399999999906868,111899.5
2025-08-27T19:22:22.997730+00:00,coinbase,BTC-USD,111897.88,111901.12,3.2399999999906868,111899.5
2025-08-27T19:22:23.049172+00:00,coinbase,BTC-USD,111897.88,111901.12,3.2399999999906868,111899.5
2025-08-27T19:22:23.114657+00:00,coinbase,BTC-USD,111897.88,111900.87,2.9899999999906868,111899.375
2025-08-27T19:22:23.168649+00:00,coinbase,BTC-USD,111897.88,111900.87,2.9899999999906868,111899.375
2025-08-27T19:22:23.233018+00:00,coinbase,BTC-USD,111897.88,111899.02,1.139999999999418,111898.45000000001
2025-08-27T19:22:23.288958+00:00,coinbase,BTC-USD,111897.88,111899.02,1.139999999999418,111898.45000000001
2025-08-27T19:22:23.350137+00:00,coinbase,BTC-USD,111897.88,111899.02,1.139999999999418,111898.45000000001
2025-08-27T19:22:23.411141+00:00,coinbase,BTC-USD,111897.88,111899.02,1.139999999999418,111898.45000000001
2025-08-27T19:22:23.470707+00:00,coinbase,BTC-USD,111897.88,111899.02,1.139999999999418,111898.45000000001
2025-08-27T19:22:23.568136+00:00,coinbase,BTC-USD,111897.88,111899.02,1.139999999999418,111898.45000000001
2025-08-27T19:22:23.578351+00:00,coinbase,BTC-USD,111897.88,111899.02,1.139999999999418,111898.45000000001
2025-08-27T19:22:23.628212+00:00,coinbase,BTC-USD,111897.88,111899.02,1.139999999999418,111898.45000000001
2025-08-27T19:22:23.689052+00:00,coinbase,BTC-USD,111897.88,111899.68,1.7999999999883585,111898.78
2025-08-27T19:22:23.749940+00:00,coinbase,BTC-USD,111897.86,111899.57,1.7100000000064028,111898.715
2025-08-27T19:22:23.811870+00:00,coinbase,BTC-USD,111897.86,111897.89,0.029999999998835847,111897.875
2025-08-27T19:22:23.860466+00:00,coinbase,BTC-USD,111897.86,111897.89,0.029999999998835847,111897.875
2025-08-27T19:22:23.906608+00:00,coinbase,BTC-USD,111897.86,111897.89,0.029999999998835847,111897.875
2025-08-27T19:22:23.960004+00:00,coinbase,BTC-USD,111897.86,111897.89,0.029999999998835847,111897.875
2025-08-27T19:22:24.016536+00:00,coinbase,BTC-USD,111897.86,111898.47,0.6100000000005821,111898.16500000001
2025-08-27T19:22:24.088368+00:00,coinbase,BTC-USD,111897.86,111898.47,0.6100000000005821,111898.16500000001
2025-08-27T19:22:24.147673+00:00,coinbase,BTC-USD,111897.86,111898.47,0.6100000000005821,111898.16500000001
2025-08-27T19:22:24.204546+00:00,coinbase,BTC-USD,111897.86,111898.47,0.6100000000005821,111898.16500000001
2025-08-27T19:22:24.255648+00:00,coinbase,BTC-USD,111897.86,111898.15,0.28999999999359716,111898.005
2025-08-27T19:22:24.316336+00:00,coinbase,BTC-USD,111897.86,111898.07,0.21000000000640284,111897.965
2025-08-27T19:22:24.369309+00:00,coinbase,BTC-USD,111897.86,111898.79,0.9299999999930151,111898.325
2025-08-27T19:22:24.434985+00:00,coinbase,BTC-USD,111897.86,111899.2,1.3399999999965075,111898.53
2025-08-27T19:22:24.491650+00:00,coinbase,BTC-USD,111897.86,111899.24,1.3800000000046566,111898.55
2025-08-27T19:22:24.540922+00:00,coinbase,BTC-USD,111897.86,111899.33,1.4700000000011642,111898.595
2025-08-27T19:22:24.606979+00:00,coinbase,BTC-USD,111897.86,111899.59,1.7299999999959255,111898.725
2025-08-27T19:22:24.661143+00:00,coinbase,BTC-USD,111897.86,111899.53,1.6699999999982538,111898.695
2025-08-27T19:22:24.725205+00:00,coinbase,BTC-USD,111897.86,111899.52,1.6600000000034925,111898.69
2025-08-27T19:22:24.781772+00:00,coinbase,BTC-USD,111897.86,111898.8,0.9400000000023283,111898.33
2025-08-27T19:22:24.829306+00:00,coinbase,BTC-USD,111897.86,111898.7,0.8399999999965075,111898.28
2025-08-27T19:22:24.888531+00:00,coinbase,BTC-USD,111897.86,111899.52,1.6600000000034925,111898.69
2025-08-27T19:22:24.951476+00:00,coinbase,BTC-USD,111897.86,111898.63,0.7700000000040745,111898.245
2025-08-27T19:22:25.009165+00:00,coinbase,BTC-USD,111897.86,111901.87,4.009999999994761,111899.86499999999
2025-08-27T19:22:25.066869+00:00,coinbase,BTC-USD,111897.86,111897.88,0.020000000004074536,111897.87
2025-08-27T19:22:25.129421+00:00,coinbase,BTC-USD,111897.86,111897.87,0.00999999999476131,111897.86499999999
